dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4935 A1_x_A2
 0,0120 A1==2 and A2==2 and A4==2
 0,0120 A1==2 and A2==1 and A4==0
 0,0120 A1==0 and A2==2 and A4==2
 0,0120 A1==0 and A2==2 and A4==1
 0,0120 A1==0 and A2==1 and A4==2
 0,0120 A1==0 and A2==1 and A4==0
 0,0120 A1==0 and A2==0 and A4==2
 0,0120 A1==0 and A2==0 and A4==1
 0,0114 A2==0 or A4==0
 0,0110 A1==2 and A4==0
 0,0106 A2==2 impl A4==1
 0,0096 A1==2 and A2==1 and A4==2
 0,0096 A1==0 and A2==1 and A4==1
 0,0096 A1==0 and A2==0 and A4==0
 0,0073 A1==2 and A2==2 and A4==1
 0,0073 A1==2 and A2==2 and A4==0
 0,0073 A1==2 and A2==1 and A4==1
 0,0066 A2==2 or A4==2
 0,0045 A1==2 or A2==0 or A4==2
 0,0035 A1==2 xor A2==2
 0,0035 A1==2 equ A2==2
 0,0026 A2==1 xor A4==1
 0,0026 A2==1 equ A4==1
 0,0012 A2==0 impl A4==1
 -0,0006 A2==0 xor A4==0
 -0,0006 A2==0 equ A4==0
 -0,0015 A1==0 xor A2==0
 -0,0015 A1==0 equ A2==0
 -0,0018 A1==1 and A2==1
 -0,0018 A1==2 or A4==0
 -0,0036 A1==2 xor A4==2
 -0,0036 A1==2 equ A4==2
 -0,0036 A2==0 and A4==2
 -0,0036 A2==0 and A4==0
 -0,0038 A1==1 xor A4==2
 -0,0038 A1==1 equ A4==2
 -0,0040 A2==0 impl A4==2
 -0,0040 A2==0 impl A4==0
 -0,0046 A1==2 and A2==0 and A4==2
 -0,0050 A1==2 and A2==0 and A4==0
 -0,0051 A2==2 xor A4==0
 -0,0051 A2==2 equ A4==0
 -0,0053 A1==0 xor A4==1
 -0,0053 A1==0 equ A4==1
 -0,0055 A1==2 and A2==0 and A4==1
 -0,0055 A1==1 and A2==1 and A4==1
 -0,0059 A2==1 and A4==2
 -0,0064 A1==1 and A2==1 and A4==0
 -0,0067 A1==0 or A2==2 or A4==2
 -0,0076 A2==0 and A4==1
 -0,0079 A2==2 or A4==0
 -0,0080 A1==0 or A2==0 or A4==0
 -0,0083 A2==1 xor A4==0
 -0,0083 A2==1 equ A4==0
 -0,0084 A1==2 and A2==0
 -0,0085 A2==2 and A4==2
 -0,0090 A2==0 or A4==2
 -0,0091 A2==2 or A4==1
 -0,0091 A1==0 or A2==0 or A4==1
 -0,0091 A2==2 xor A4==1
 -0,0091 A2==2 equ A4==1
 -0,0092 A2==2 and A4==1
 -0,0093 A1==0 and A2==2
 -0,0093 A1==0 and A4==0
 -0,0095 A1==2 or A2==2 or A4==2
 -0,0096 A1==0 or A2==0
 -0,0098 A2==1 or A4==0
 -0,0102 A1==2 or A2==2 or A4==1
 -0,0105 A1==2 or A2==2 or A4==0
 -0,0105 A1==2 or A2==0 or A4==0
 -0,0105 A2==2 impl A4==0
 -0,0115 A1==0 or A2==0 or A4==2
 -0,0117 A2==0 or A4==1
 -0,0118 A1==2 xor A4==0
 -0,0118 A1==2 equ A4==0
 -0,0119 A1==0 xor A4==2
 -0,0119 A1==0 equ A4==2
 -0,0119 A2==0 xor A4==2
 -0,0119 A2==0 equ A4==2
 -0,0120 A1==2 or A2==2
 -0,0120 A2==0 xor A4==1
 -0,0120 A2==0 equ A4==1
 -0,0124 A3
 -0,0135 A4
 -0,0221 A5
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.25
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.5
MDL (param. search)
The best parameter when using FURIA: MDL@0.0
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  4
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4789 A1_x_A2
 0,3856 A1_x_A4
 0,3788 A1==1 impl A2==1
 0,3737 (A1 = 1)
 0,3605 A1
 0,2671 num-of-N((A1 = 1) and (A2 = 2))
 0,2628 A1==1 or A4==0
 0,2612 num-of-N((A1 = 1) and (A2 = 0))
 0,2547 A1==1 impl A4==0
 0,2385 A1==1 impl A4==1
 0,2141 num-of-N((A1 = 1) and (A4 = 2))
 0,2102 A1==1 or A2==0 or A4==0
 0,1888 A1==1 or A2==2
 0,1769 A1==1 or A2==0
 0,1768 A1==1 and A4==2
 0,1768 (A1 = 1) and (A4 = 2)
 0,1602 A1==1 and A2==0
 0,1602 (A1 = 1) and (A2 = 0)
 0,1521 A1==1 and A2==2
 0,1521 (A1 = 1) and (A2 = 2)
 0,1440 A1==1 impl A2==2
 0,1423 A1==2 impl A2==0
 0,1423 A1==0 impl A4==0
 0,1423 A1==0 impl A2==2
 0,1363 A1==1 impl A2==0
 0,1215 A1==1 impl A4==2
 0,1150 A1==1 xor A4==0
 0,1150 A1==1 equ A4==0
 0,1139 A1==1 or A2==1 or A4==0
 0,1102 A1==1 or A2==2 or A4==0
 0,1074 A1==2 or A2==1
 0,1021 A1==1 or A4==2
 0,1015 A1==1 or A4==1
 0,1001 A1==0 or A2==1
 0,0958 A1==1 or A2==2 or A4==2
 0,0887 A1==1 or A2==2 or A4==1
 0,0862 A1==1 or A2==1
 0,0835 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0753 A1==2 or A2==1 or A4==1
 0,0694 A1==2 or A2==1 or A4==2
 0,0632 A1==2 or A4==1
 0,0605 A1==2 and A2==2
 0,0605 A1==0 and A2==0
 0,0574 A1==0 and A4==1
 0,0573 A1==2 impl A4==0
 0,0562 A1==1 or A2==0 or A4==1
 0,0542 A1==0 and A4==2
 0,0534 A1==1 and A4==1
 0,0534 A1==1 or A2==0 or A4==2
 0,0521 A1==0 or A2==1 or A4==0
 0,0511 A1==2 and A2==1
 0,0511 A1==0 and A2==1
 0,0484 A1==1 and A2==2 and A4==2
 0,0484 A1==1 and A2==1 and A4==2
 0,0484 A1==0 and A2==2 and A4==0
 0,0484 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0460 A2==1 impl A4==2
 0,0460 A1==2 impl A4==2
 0,0459 A1==2 impl A4==1
 0,0437 A1==0 or A2==1 or A4==1
 0,0431 A1==1 and A4==0
 0,0428 A1==0 xor A4==0
 0,0428 A1==0 equ A4==0
 0,0418 A1==1 and A2==2 and A4==1
 0,0418 A1==1 and A2==0 and A4==2
 0,0418 A1==1 and A2==0 and A4==1
 0,0418 A1==1 and A2==0 and A4==0
 0,0409 A1==0 or A2==1 or A4==2
 0,0398 A1==0 or A4==0
 0,0393 A1==1 xor A2==1
 0,0393 A1==1 equ A2==1
 0,0376 A1==2 or A2==0 or A4==1
 0,0359 A1==0 or A4==1
 0,0327 A1==2 xor A2==1
 0,0327 A1==2 equ A2==1
 0,0290 A1==1 and A2==2 and A4==0
 0,0282 A1==0 xor A2==1
 0,0282 A1==0 equ A2==1
 0,0269 A1==2 impl A2==1
 0,0259 A1==0 xor A2==2
 0,0259 A1==0 equ A2==2
 0,0249 A1==2 or A2==0
 0,0249 A1==0 or A2==2
 0,0220 A1==1 xor A2==2
 0,0220 A1==1 equ A2==2
 0,0218 A1==2 xor A2==0
 0,0218 A1==2 equ A2==0
 0,0212 A1==0 impl A2==1
 0,0208 A1==0 or A2==2 or A4==1
 0,0204 A1==2 and A4==1
 0,0203 A1==2 impl A2==2
 0,0193 A1==2 and A4==2
 0,0191 A1==0 impl A4==2
 0,0179 A1==2 xor A4==1
 0,0179 A1==2 equ A4==1
 0,0175 A2==2 and A4==0
 0,0173 A1==1 or A2==1 or A4==2
 0,0172 A2
 0,0171 A1==0 impl A4==1
 0,0169 A1==1 or A2==1 or A4==1
 0,0163 A2==1 or A4==1
 0,0157 A2==1 and A4==0
 0,0154 A1==1 xor A4==1
 0,0154 A1==1 equ A4==1
 0,0151 A1==0 impl A2==0
 0,0148 A1==1 xor A2==0
 0,0148 A1==1 equ A2==0
 0,0148 A2==1 and A4==1
 0,0141 A2==1 xor A4==2
 0,0141 A2==1 equ A4==2
 0,0137 A1==2 or A2==1 or A4==0
 0,0137 A1==0 or A2==2 or A4==0
 0,0134 A2==1 or A4==2
 0,0134 A1==2 or A4==2
 0,0118 A1==2 and A2==2 and A4==2
 0,0118 A1==2 and A2==2 and A4==0
 0,0118 A1==2 and A2==1 and A4==2
 0,0118 A1==0 and A2==0 and A4==2
 0,0118 A1==0 and A2==0 and A4==1
 0,0111 A1==2 or A4==0
 0,0106 A1==2 and A4==0
 0,0095 A1==2 and A2==2 and A4==1
 0,0095 A1==2 and A2==1 and A4==1
 0,0095 A1==0 and A2==2 and A4==2
 0,0095 A1==0 and A2==2 and A4==1
 0,0095 A1==0 and A2==1 and A4==1
 0,0095 A1==0 and A2==1 and A4==0
 0,0095 A1==0 and A2==0 and A4==0
 0,0072 A1==0 and A2==1 and A4==2
 0,0070 A1==1 and A2==1
 0,0053 A2_x_A4
 0,0050 A1==2 and A2==1 and A4==0
 0,0037 A2==2 xor A4==2
 0,0037 A2==2 equ A4==2
 0,0031 A2==2 impl A4==1
 0,0029 A2==2 or A4==2
 0,0023 A2==2 impl A4==2
 0,0020 A1==0 or A4==2
 0,0016 A2==1 impl A4==0
 0,0006 A2==1 impl A4==1
 0,0002 A1==0 xor A2==0
 0,0002 A1==0 equ A2==0
 -0,0005 A2==0 or A4==0
 -0,0016 A1==2 or A2==0 or A4==2
 -0,0019 A1==2 xor A2==2
 -0,0019 A1==2 equ A2==2
 -0,0022 A1==2 or A2==0 or A4==0
 -0,0040 A2==0 or A4==2
 -0,0044 A2==0 impl A4==1
 -0,0050 A2==0 and A4==0
 -0,0050 A2==0 impl A4==2
 -0,0054 A1==0 or A2==2 or A4==2
 -0,0055 A1==2 and A2==0 and A4==1
 -0,0055 A1==1 and A2==1 and A4==0
 -0,0056 A1==0 or A2==0 or A4==0
 -0,0058 A1==2 or A2==2 or A4==1
 -0,0060 A1==2 and A2==0 and A4==0
 -0,0062 A1==2 or A2==2 or A4==0
 -0,0064 A1==2 and A2==0 and A4==2
 -0,0064 A1==1 and A2==1 and A4==1
 -0,0066 A1==0 xor A4==1
 -0,0066 A1==0 equ A4==1
 -0,0067 A2==1 xor A4==1
 -0,0067 A2==1 equ A4==1
 -0,0071 A2==0 impl A4==0
 -0,0073 A2==0 and A4==2
 -0,0074 A2==0 xor A4==0
 -0,0074 A2==0 equ A4==0
 -0,0074 A1==2 xor A4==0
 -0,0074 A1==2 equ A4==0
 -0,0075 A2==0 and A4==1
 -0,0081 A2==2 xor A4==0
 -0,0081 A2==2 equ A4==0
 -0,0081 A1==0 or A2==0 or A4==1
 -0,0083 A2==0 xor A4==2
 -0,0083 A2==0 equ A4==2
 -0,0088 A1==1 xor A4==2
 -0,0088 A1==1 equ A4==2
 -0,0090 A2==2 and A4==1
 -0,0090 A1==2 and A2==0
 -0,0090 A1==0 or A2==0 or A4==2
 -0,0092 A2==1 and A4==2
 -0,0092 A1==0 and A4==0
 -0,0092 A1==0 and A2==2
 -0,0093 A2==2 and A4==2
 -0,0093 A1==2 xor A4==2
 -0,0093 A1==2 equ A4==2
 -0,0095 A2==1 xor A4==0
 -0,0095 A2==1 equ A4==0
 -0,0095 A1==2 or A2==2
 -0,0101 A1==2 or A2==2 or A4==2
 -0,0102 A2==2 or A4==0
 -0,0104 A1==0 or A2==0
 -0,0105 A2==1 or A4==0
 -0,0107 A2==0 xor A4==1
 -0,0107 A2==0 equ A4==1
 -0,0107 A2==2 impl A4==0
 -0,0112 A2==2 xor A4==1
 -0,0112 A2==2 equ A4==1
 -0,0116 A1==0 xor A4==2
 -0,0116 A1==0 equ A4==2
 -0,0116 A2==2 or A4==1
 -0,0118 A2==0 or A4==1
 -0,0146 A4
 -0,0146 A3
 -0,0221 A5
MDL (param. search)
The best parameter when using J48: MDL@0.25
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.0
MDL (param. search)
The best parameter when using FURIA: MDL@0.5
MDL (param. search)
The best parameter when using RandomForest: MDL@0.5
								--------------
									Fold  5
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,4831 A1_x_A2
 0,3900 A1==1 impl A2==1
 0,3891 A1_x_A3
 0,3868 (A1 = 1)
 0,3856 A1_x_A4
 0,3733 A1
 0,2767 num-of-N((A1 = 1) and (A2 = 0))
 0,2707 num-of-N((A1 = 1) and (A2 = 2))
 0,2675 A1==1 impl A4==1
 0,2514 A1==1 or A4==0
 0,2514 A1==1 or A3==1
 0,2451 A1==1 impl A3==1
 0,2385 A1==1 impl A3==0
 0,2263 A1==1 impl A4==0
 0,2129 num-of-N((A1 = 1) and (A4 = 2))
 0,2102 A1==1 or A2==0 or A4==0
 0,2073 num-of-N((A1 = 1) and (A3 = 2))
 0,2056 A1==1 or A2==2 or A3==1
 0,1938 A1==1 or A2==2
 0,1888 A1==1 or A2==0
 0,1685 A1==1 and A4==2
 0,1685 A1==1 and A2==0
 0,1685 (A1 = 1) and (A4 = 2)
 0,1685 (A1 = 1) and (A2 = 0)
 0,1602 A1==1 and A3==2
 0,1602 (A1 = 1) and (A3 = 2)
 0,1521 A1==1 and A2==2
 0,1521 (A1 = 1) and (A2 = 2)
 0,1518 A1==1 impl A2==2
 0,1440 A1==1 impl A3==2
 0,1423 A1==2 impl A3==1
 0,1423 A1==0 impl A2==2
 0,1384 A1==2 impl A2==0
 0,1384 A1==0 impl A4==0
 0,1363 A1==1 impl A4==2
 0,1363 A1==1 impl A2==0
 0,1184 A1==1 or A4==1
 0,1184 A1==1 or A3==0
 0,1161 A1==0 or A2==1
 0,1139 A1==1 or A2==1 or A4==0
 0,1102 A1==1 or A2==2 or A4==1
 0,1102 A1==1 or A2==1 or A3==1
 0,1097 A1==1 or A4==2
 0,1097 A1==1 or A3==2
 0,1032 A1==2 or A2==1
 0,1029 A1==1 or A2==0 or A3==1
 0,1029 A1==1 or A2==0 or A3==0
 0,0958 A1==1 or A2==2 or A4==0
 0,0956 A1==1 or A2==2 or A4==2
 0,0921 A1==1 xor A3==1
 0,0921 A1==1 equ A3==1
 0,0900 A1==1 or A2==1
 0,0887 A1==1 or A2==0 or A3==2
 0,0875 A1==2 or A2==1 or A4==1
 0,0844 A1==0 or A2==1 or A3==2
 0,0788 A1==1 xor A4==0
 0,0788 A1==1 equ A4==0
 0,0738 A1==0 or A2==1 or A3==0
 0,0702 A1==1 or A2==2 or A3==2
 0,0694 A1==0 or A2==1 or A4==1
 0,0682 A1==2 or A4==1
 0,0681 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0,0671 A1==1 or A2==0 or A4==1
 0,0670 num-of-N((A3 = 1) and (A2 = 0) and (A1 = 2))
 0,0668 A1==1 and A4==0
 0,0640 A1==1 or A2==2 or A3==0
 0,0612 A1==2 or A2==1 or A4==2
 0,0609 A1==0 or A3==0
 0,0605 A1==0 and A2==0
 0,0593 A1==1 and A3==0
 0,0581 A1==1 or A2==0 or A4==2
 0,0574 A1==2 and A3==0
 0,0573 A1==0 impl A3==0
 0,0546 A1==1 and A3==1
 0,0544 A1==2 impl A4==0
 0,0542 A1==2 and A3==2
 0,0542 A1==2 and A2==2
 0,0542 A1==2 and A2==1
 0,0542 A1==0 and A4==2
 0,0542 A1==0 and A4==1
 0,0521 A1==2 or A2==1 or A3==1
 0,0515 A1==0 impl A3==1
 0,0513 A1==0 or A4==1
 0,0511 A1==0 and A2==1
 0,0507 A1==0 or A2==1 or A4==2
 0,0487 A1==2 impl A4==1
 0,0486 A1==2 or A2==1 or A3==2
 0,0484 A1==1 and A2==2 and A4==2
 0,0484 A1==1 and A2==0 and A4==0
 0,0484 A1==1 and A2==0 and A3==0
 0,0459 A1==0 impl A3==2
 0,0432 A2==1 impl A3==2
 0,0423 A1==0 or A2==1 or A4==0
 0,0421 A1==1 and A4==1
 0,0418 A1==2 and A2==0 and A3==1
 0,0418 A1==1 and A2==2 and A4==0
 0,0418 A1==1 and A2==2 and A3==2
 0,0418 A1==1 and A2==2 and A3==0
 0,0418 A1==1 and A2==1 and A4==2
 0,0418 A1==1 and A2==1 and A3==2
 0,0418 A1==1 and A2==0 and A4==2
 0,0418 A1==1 and A2==0 and A4==1
 0,0418 A1==1 and A2==0 and A3==2
 0,0418 A1==1 and A2==0 and A3==1
 0,0418 A1==0 and A2==2 and A4==0
 0,0418 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0,0418 (A3 = 1) and (A2 = 0) and (A1 = 2)
 0,0413 A1==1 xor A2==1
 0,0413 A1==1 equ A2==1
 0,0406 A1==2 impl A4==2
 0,0405 A1==2 or A3==1
 0,0401 A1==2 xor A3==1
 0,0401 A1==2 equ A3==1
 0,0390 A1==2 or A2==1 or A3==0
 0,0380 A2==1 impl A4==2
 0,0376 A1==0 or A2==2 or A3==0
 0,0376 A1==0 xor A2==1
 0,0376 A1==0 equ A2==1
 0,0367 A2==2 and A4==0
 0,0358 A1==2 or A2==0 or A4==1
 0,0353 A1==1 and A2==2 and A3==1
 0,0308 A1==1 xor A4==1
 0,0308 A1==1 equ A4==1
 0,0293 A1==0 impl A2==1
 0,0290 A1==1 and A2==2 and A4==1
 0,0290 A2==1 or A4==1
 0,0290 A1==2 or A3==0
 0,0290 A1==0 or A4==0
 0,0281 A1==2 xor A2==1
 0,0281 A1==2 equ A2==1
 0,0269 A1==0 impl A4==2
 0,0269 A1==0 impl A4==1
 0,0266 A1==0 or A2==2
 0,0243 A1==1 xor A2==2
 0,0243 A1==1 equ A2==2
 0,0240 A1==1 or A2==1 or A3==0
 0,0237 A1==2 xor A4==1
 0,0237 A1==2 equ A4==1
 0,0228 A1==2 and A4==2
 0,0228 A1==0 and A3==2
 0,0226 A1==0 or A3==2
 0,0225 A1==2 impl A3==2
 0,0225 A1==2 impl A2==2
 0,0225 A1==2 impl A2==1
 0,0225 A1==0 impl A2==0
 0,0218 A2==0 and A3==1
 0,0216 A1==0 xor A4==0
 0,0216 A1==0 xor A2==2
 0,0216 A1==0 equ A4==0
 0,0216 A1==0 equ A2==2
 0,0213 A1==1 or A2==1 or A4==2
 0,0210 A2_x_A4
 0,0204 A2==1 or A3==2
 0,0203 A1==2 impl A3==0
 0,0199 A1==0 xor A3==0
 0,0199 A1==0 equ A3==0
 0,0197 A2==1 xor A3==2
 0,0197 A2==1 equ A3==2
 0,0195 A2
 0,0189 A1==2 or A2==0
 0,0189 A1==1 xor A3==0
 0,0189 A1==1 equ A3==0
 0,0183 A1==0 or A2==2 or A4==1
 0,0179 A1==1 or A2==1 or A4==1
 0,0173 A1==1 or A2==1 or A3==2
 0,0170 A1==0 and A3==1
 0,0160 A1==0 or A2==1 or A3==1
 0,0159 A1==2 xor A2==0
 0,0159 A1==2 equ A2==0
 0,0148 A1==2 or A4==2
 0,0148 A1==1 xor A2==0
 0,0148 A1==1 equ A2==0
 0,0148 A1==2 or A2==0 or A3==1
 0,0148 A1==0 or A2==2 or A4==0
 0,0148 A2==1 and A4==0
 0,0148 A2==1 and A3==0
 0,0148 A1==2 and A4==1
 0,0129 A2==1 or A4==2
 0,0127 A2==1 and A3==1
 0,0127 A1==0 and A3==0
 0,0124 A2==2 impl A4==1
 0,0118 A1==2 and A2==2 and A4==2
 0,0118 A1==2 and A2==2 and A4==1
 0,0118 A1==2 and A2==2 and A3==2
 0,0118 A1==2 and A2==1 and A4==2
 0,0118 A1==2 and A2==1 and A3==0
 0,0118 A1==0 and A2==2 and A4==1
 0,0118 A1==0 and A2==1 and A4==0
 0,0118 A1==0 and A2==0 and A4==1
 0,0118 A1==0 and A2==0 and A4==0
 0,0118 A1==0 and A2==0 and A3==1
 0,0118 A1==0 and A2==0 and A3==0
 0,0116 A2==1 or A3==0
 0,0106 A1==2 and A4==0
 0,0095 A1==2 or A2==0 or A3==0
 0,0095 A1==2 and A2==2 and A3==0
 0,0095 A1==2 and A2==1 and A4==0
 0,0095 A1==2 and A2==1 and A3==1
 0,0095 A1==2 and A2==0 and A3==2
 0,0095 A1==2 and A2==0 and A3==0
 0,0095 A1==0 and A2==2 and A4==2
 0,0095 A1==0 and A2==1 and A4==2
 0,0095 A1==0 and A2==1 and A3==2
 0,0095 A1==0 and A2==1 and A3==1
 0,0095 A1==0 and A2==0 and A4==2
 0,0095 A1==0 and A2==0 and A3==2
 0,0089 A2==1 xor A4==2
 0,0089 A2==1 equ A4==2
 0,0086 A2==1 and A4==1
 0,0085 A1==0 or A4==2
 0,0081 A1==2 or A3==2
 0,0081 A1==0 or A3==1
 0,0075 A1==2 or A2==1 or A4==0
 0,0074 A2==0 or A4==0
 0,0072 A1==2 and A2==2 and A3==1
 0,0072 A1==2 and A2==1 and A4==1
 0,0072 A1==2 and A2==1 and A3==2
 0,0072 A1==0 and A2==1 and A3==0
 0,0070 A1==1 and A2==1
 0,0065 A2==1 impl A4==1
 0,0060 A2_x_A3
 0,0058 A2==0 impl A3==2
 0,0050 A1==2 and A2==2 and A4==0
 0,0050 A1==0 and A2==1 and A4==1
 0,0050 A2==0 impl A3==0
 0,0041 A1==2 or A4==0
 0,0040 A1==0 or A2==2 or A3==2
 0,0037 A2==0 xor A3==2
 0,0037 A2==0 equ A3==2
 0,0035 A2==1 impl A3==1
 0,0032 A2==1 xor A4==1
 0,0032 A2==1 equ A4==1
 0,0020 A2==1 impl A4==0
 0,0020 A2==1 impl A3==0
 0,0017 A2==0 or A3==2
 0,0015 A2==2 impl A4==2
 0,0006 A2==2 xor A4==2
 0,0006 A2==2 equ A4==2
 0,0006 A2==2 or A3==1
 0,0006 A1==0 xor A4==1
 0,0006 A1==0 equ A4==1
 -0,0005 A2==2 or A4==2
 -0,0010 A1==0 xor A2==0
 -0,0010 A1==0 equ A2==0
 -0,0016 A2==2 xor A4==0
 -0,0016 A2==2 equ A4==0
 -0,0016 A1==2 or A2==0 or A4==2
 -0,0019 A2==0 xor A4==0
 -0,0019 A2==0 equ A4==0
 -0,0031 A2==0 impl A4==1
 -0,0034 A1==0 or A2==2 or A4==2
 -0,0037 A2==2 impl A3==2
 -0,0041 A1==0 or A2==0 or A4==1
 -0,0042 A1==1 xor A3==2
 -0,0042 A1==1 equ A3==2
 -0,0050 A2==2 and A3==0
 -0,0050 A2==0 impl A4==2
 -0,0050 A2==0 impl A4==0
 -0,0050 A2==0 or A4==2
 -0,0051 A2==2 and A4==1
 -0,0052 A2==2 xor A3==1
 -0,0052 A2==2 equ A3==1
 -0,0052 A1==2 or A2==2 or A3==1
 -0,0052 A1==0 or A2==2 or A3==1
 -0,0052 A1==0 and A2==2 and A3==2
 -0,0053 A2==0 and A4==2
 -0,0054 A1==2 and A2==0 and A4==2
 -0,0057 A1==0 xor A3==2
 -0,0057 A1==0 equ A3==2
 -0,0058 A1==2 or A2==2 or A4==0
 -0,0058 A1==2 or A2==0 or A3==2
 -0,0059 A2==0 and A4==0
 -0,0059 A2==2 xor A4==1
 -0,0059 A2==2 equ A4==1
 -0,0059 A2==1 xor A4==0
 -0,0059 A2==1 equ A4==0
 -0,0059 A1==2 xor A2==2
 -0,0059 A1==2 equ A2==2
 -0,0059 A1==1 xor A4==2
 -0,0059 A1==1 equ A4==2
 -0,0060 A1==1 and A2==1 and A4==0
 -0,0060 A1==1 and A2==1 and A3==1
 -0,0060 A1==0 and A2==2 and A3==0
 -0,0061 A2==2 impl A3==1
 -0,0062 A1==2 or A2==2 or A4==1
 -0,0064 A1==0 or A2==0 or A3==0
 -0,0064 A1==2 and A2==0 and A4==1
 -0,0064 A1==2 and A2==0 and A4==0
 -0,0064 A1==1 and A2==1 and A4==1
 -0,0064 A1==1 and A2==1 and A3==0
 -0,0064 A1==0 and A2==2 and A3==1
 -0,0065 A2==2 or A3==2
 -0,0066 A2==2 and A3==1
 -0,0066 A2==0 xor A3==1
 -0,0066 A2==0 equ A3==1
 -0,0068 A1==2 or A2==2 or A3==0
 -0,0073 A2==0 and A4==1
 -0,0073 A1==2 or A2==0 or A4==0
 -0,0075 A2==2 impl A3==0
 -0,0077 A1==0 or A2==0 or A3==1
 -0,0082 A2==2 impl A4==0
 -0,0083 A2==2 and A3==2
 -0,0083 A1==2 or A2==2
 -0,0085 A1==0 and A4==0
 -0,0087 A2==2 xor A3==2
 -0,0087 A2==2 equ A3==2
 -0,0087 A2==1 xor A3==0
 -0,0087 A2==1 equ A3==0
 -0,0087 A1==2 xor A4==2
 -0,0087 A1==2 xor A3==0
 -0,0087 A1==2 equ A4==2
 -0,0087 A1==2 equ A3==0
 -0,0088 A2==1 and A4==2
 -0,0088 A1==0 and A2==2
 -0,0090 A2==0 and A3==2
 -0,0090 A1==2 and A2==0
 -0,0090 A2==1 and A3==2
 -0,0090 A1==2 and A3==1
 -0,0092 A2==2 xor A3==0
 -0,0092 A2==2 equ A3==0
 -0,0093 A2==2 and A4==2
 -0,0093 A2==0 and A3==0
 -0,0095 A2==0 xor A3==0
 -0,0095 A2==0 equ A3==0
 -0,0095 A1==0 or A2==0 or A4==0
 -0,0097 A2==0 xor A4==2
 -0,0097 A2==0 equ A4==2
 -0,0099 A2==0 xor A4==1
 -0,0099 A2==0 or A3==0
 -0,0099 A2==0 equ A4==1
 -0,0099 A2==1 xor A3==1
 -0,0099 A2==1 equ A3==1
 -0,0099 A1==0 or A2==0
 -0,0100 A2==1 or A3==1
 -0,0102 A1==2 xor A4==0
 -0,0102 A1==2 equ A4==0
 -0,0103 A2==0 or A3==1
 -0,0104 A1==0 xor A3==1
 -0,0104 A1==0 equ A3==1
 -0,0105 A1==0 or A2==0 or A4==2
 -0,0105 A1==0 or A2==0 or A3==2
 -0,0107 A2==2 or A4==1
 -0,0107 A2==0 impl A3==1
 -0,0111 A2==2 or A4==0
 -0,0113 A1==2 or A2==2 or A4==2
 -0,0113 A1==2 or A2==2 or A3==2
 -0,0117 A2==1 or A4==0
 -0,0117 A2==0 or A4==1
 -0,0117 A4
 -0,0118 A2==2 or A3==0
 -0,0120 A1==2 xor A3==2
 -0,0120 A1==2 equ A3==2
 -0,0120 A1==0 xor A4==2
 -0,0120 A1==0 equ A4==2
 -0,0175 A3
 -0,0224 A5
MDL (param. search)
The best parameter when using J48: MDL@0.0
MDL (param. search)
The best parameter when using NaiveBayes: MDL@0.5
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using SMO: MDL@0.0
MDL (param. search)
The best parameter when using IBk: MDL@0.5
MDL (param. search)
The best parameter when using FURIA: MDL@0.25
MDL (param. search)
The best parameter when using RandomForest: MDL@0.0
								--------------
									Fold  6
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5015 A1_x_A2
 0,4261 (A1 = 1)
 0,4198 A1_x_A4
 0,4132 A1
 0,4129 A1==1 impl A2==1
 0,3078 num-of-N((A1 = 1) and (A2 = 2))
 0,2873 num-of-N((A1 = 1) and (A2 = 0))
 0,2577 A1==1 impl A4==0
 0,2480 A1==1 impl A4==1
 0,2459 A1==1 or A4==0
 0,2256 A1==1 or A2==2
 0,2248 num-of-N((A1 = 1) and (A4 = 2))
 0,2102 A1==1 or A2==0 or A4==0
 0,2040 A1==1 or A2==0
 0,1766 A1==1 impl A4==2
 0,1685 A1==1 and A2==2
 0,1685 A1==1 and A2==0
 0,1685 (A1 = 1) and (A2 = 2)
 0,1685 (A1 = 1) and (A2 = 0)
 0,1601 A1==1 impl A2==2
 0,1601 A1==1 impl A2==0
 0,1521 A1==1 and A4==2
 0,1521 (A1 = 1) and (A4 = 2)
