dataset: rLinear.arff
								--------------
									Fold  1
 0.023158189     314 A2==(20.040806-40.029017] impl A3==(59.970702-79.951918]
 0.023055787     313 A2==(20.040806-40.029017] impl A3==(39.989487-59.970702]
 0.022775119     300 A1==(59.957927-79.912707] xor A3==(79.951918-inf)
 0.022775119     225 A1==(59.957927-79.912707] equ A3==(79.951918-inf)
 0.022610293     140 A1==(20.048367-40.003147] or A3==(79.951918-inf)
 0.022516595     135 A1==(-inf-20.048367] or A3==(79.951918-inf)
 0.022463883     316 A2==(40.029017-60.017228] impl A3==(-inf-20.008271]
 0.021895809     576 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.021745945     311 A2==(20.040806-40.029017] impl A3==(-inf-20.008271]
 0.021728813     325 A2==(60.017228-80.005439] impl A3==(79.951918-inf)
 0.021667198     327 A2==(80.005439-inf) impl A3==(20.008271-39.989487]
 0.021563462     560 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.021478298     290 A1==(20.048367-40.003147] xor A3==(79.951918-inf)
 0.021478298     215 A1==(20.048367-40.003147] equ A3==(79.951918-inf)
 0.021189916     136 A1==(20.048367-40.003147] or A3==(-inf-20.008271]
 0.02104428      601 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.020949638     141 A1==(40.003147-59.957927] or A3==(-inf-20.008271]
 0.020788194     551 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.020480558     320 A2==(40.029017-60.017228] impl A3==(79.951918-inf)
 0.020090155     145 A1==(40.003147-59.957927] or A3==(79.951918-inf)
 0.020087834     317 A2==(40.029017-60.017228] impl A3==(20.008271-39.989487]
 0.019984612     319 A2==(40.029017-60.017228] impl A3==(59.970702-79.951918]
 0.019809785     633 A1 ADD A3
 0.019630591     324 A2==(60.017228-80.005439] impl A3==(59.970702-79.951918]
 0.019550246     291 A1==(40.003147-59.957927] xor A3==(-inf-20.008271]
 0.019550246     216 A1==(40.003147-59.957927] equ A3==(-inf-20.008271]
 0.01877815        8 A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.018525759     220 A1==(40.003147-59.957927] equ A3==(79.951918-inf)
 0.018525759     295 A1==(40.003147-59.957927] xor A3==(79.951918-inf)
 0.018486192      78 A1==(79.912707-inf) and A3==(39.989487-59.970702]
 0.018334875     646 A2 LESSTHAN A3
 0.018317075     645 A1 MULTIPLY A3
 0.017603829     326 A2==(80.005439-inf) impl A3==(-inf-20.008271]
 0.017577835     330 A2==(80.005439-inf) impl A3==(79.951918-inf)
 0.017529766     211 A1==(20.048367-40.003147] equ A3==(-inf-20.008271]
 0.017529766     286 A1==(20.048367-40.003147] xor A3==(-inf-20.008271]
 0.016546364      13 A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.016301507      58 A1==(-inf-20.048367] and A3==(39.989487-59.970702]
 0.015278382     322 A2==(60.017228-80.005439] impl A3==(20.008271-39.989487]
 0.015145672      57 A1==(-inf-20.048367] and A3==(20.008271-39.989487]
 0.014890905       6 A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.014762772      14 A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.014693515      28 A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.01465701      650 A1_x_A2
 0.014552434     321 A2==(60.017228-80.005439] impl A3==(-inf-20.008271]
 0.014207348     648 A1 LESSTHAN A3
 0.013962015       7 A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.013943794     276 A1==(79.912707-inf) xor A2==(-inf-20.040806]
 0.013943794     201 A1==(79.912707-inf) equ A2==(-inf-20.040806]
 0.01382103       59 A1==(-inf-20.048367] and A3==(59.970702-79.951918]
 0.013532297      17 A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.013457766     202 A1==(79.912707-inf) equ A2==(20.040806-40.029017]
 0.013457766     277 A1==(79.912707-inf) xor A2==(20.040806-40.029017]
 0.01333288        9 A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.013269812      29 A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.013252245       2 A2
 0.013035875     203 A1==(79.912707-inf) equ A2==(40.029017-60.017228]
 0.013035875     278 A1==(79.912707-inf) xor A2==(40.029017-60.017228]
 0.012798239      27 A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.012755087     378 A1==(79.912707-inf) impl A3==(39.989487-59.970702]
 0.012569159      79 A1==(79.912707-inf) and A3==(59.970702-79.951918]
 0.012489616     379 A1==(79.912707-inf) impl A3==(59.970702-79.951918]
 0.012274791     358 A1==(-inf-20.048367] impl A3==(39.989487-59.970702]
 0.012210775      18 A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.012014031     128 A1==(79.912707-inf) or A2==(40.029017-60.017228]
 0.012013596      30 A2==(80.005439-inf) and A3==(79.951918-inf)
 0.011534912      12 A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.011487634     182 A1==(-inf-20.048367] equ A2==(20.040806-40.029017]
 0.011487634     257 A1==(-inf-20.048367] xor A2==(20.040806-40.029017]
 0.0112734       256 A1==(-inf-20.048367] xor A2==(-inf-20.040806]
 0.0112734       181 A1==(-inf-20.048367] equ A2==(-inf-20.040806]
 0.01115982       77 A1==(79.912707-inf) and A3==(20.008271-39.989487]
 0.011123921      16 A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.01061845       21 A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.010050404     634 A2 SUBTRACT A3
 0.009929066      24 A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.009773424     204 A1==(79.912707-inf) equ A2==(60.017228-80.005439]
 0.009773424     279 A1==(79.912707-inf) xor A2==(60.017228-80.005439]
 0.009176159      19 A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.009137648     127 A1==(79.912707-inf) or A2==(20.040806-40.029017]
 0.009117404      80 A1==(79.912707-inf) and A3==(79.951918-inf)
 0.008916569      23 A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.008838833     258 A1==(-inf-20.048367] xor A2==(40.029017-60.017228]
 0.008838833     183 A1==(-inf-20.048367] equ A2==(40.029017-60.017228]
 0.008695884     123 A1==(59.957927-79.912707] or A2==(40.029017-60.017228]
 0.008598267     632 A1 ADD A2
 0.008514938     280 A1==(79.912707-inf) xor A2==(80.005439-inf)
 0.008514938     205 A1==(79.912707-inf) equ A2==(80.005439-inf)
 0.008485302      22 A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.008404135      15 A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.008386134     126 A1==(79.912707-inf) or A2==(-inf-20.040806]
 0.007848253     636 A1 SUBTRACT A3
 0.007802603     644 A1 MULTIPLY A2
 0.007774923     106 A1==(-inf-20.048367] or A2==(-inf-20.040806]
 0.007764856      26 A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.007734014      60 A1==(-inf-20.048367] and A3==(79.951918-inf)
 0.007375154     360 A1==(-inf-20.048367] impl A3==(79.951918-inf)
 0.007304707     122 A1==(59.957927-79.912707] or A2==(20.040806-40.029017]
 0.007279785     112 A1==(20.048367-40.003147] or A2==(20.040806-40.029017]
 0.007059539     184 A1==(-inf-20.048367] equ A2==(60.017228-80.005439]
 0.007059539     259 A1==(-inf-20.048367] xor A2==(60.017228-80.005439]
 0.007051966      10 A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.007029025     124 A1==(59.957927-79.912707] or A2==(60.017228-80.005439]
 0.007005449     108 A1==(-inf-20.048367] or A2==(40.029017-60.017228]
 0.006850032      62 A1==(20.048367-40.003147] and A3==(20.008271-39.989487]
 0.00684889       68 A1==(40.003147-59.957927] and A3==(39.989487-59.970702]
 0.006843447      73 A1==(59.957927-79.912707] and A3==(39.989487-59.970702]
 0.006736467      55 A1==(79.912707-inf) and A2==(80.005439-inf)
 0.006524165      11 A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.00649092       25 A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.006463532     198 A1==(59.957927-79.912707] equ A2==(40.029017-60.017228]
 0.006463532     273 A1==(59.957927-79.912707] xor A2==(40.029017-60.017228]
 0.00639956       71 A1==(59.957927-79.912707] and A3==(-inf-20.008271]
 0.005895701     359 A1==(-inf-20.048367] impl A3==(59.970702-79.951918]
 0.005879931      56 A1==(-inf-20.048367] and A3==(-inf-20.008271]
 0.005772507      31 A1==(-inf-20.048367] and A2==(-inf-20.040806]
 0.005742835     377 A1==(79.912707-inf) impl A3==(20.008271-39.989487]
 0.005730677     376 A1==(79.912707-inf) impl A3==(-inf-20.008271]
 0.005709138     196 A1==(59.957927-79.912707] equ A2==(-inf-20.040806]
 0.005709138     271 A1==(59.957927-79.912707] xor A2==(-inf-20.040806]
 0.005622788      54 A1==(79.912707-inf) and A2==(60.017228-80.005439]
 0.005543751     483 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.005495212      69 A1==(40.003147-59.957927] and A3==(59.970702-79.951918]
 0.00547618      197 A1==(59.957927-79.912707] equ A2==(20.040806-40.029017]
 0.00547618      272 A1==(59.957927-79.912707] xor A2==(20.040806-40.029017]
 0.005401609     109 A1==(-inf-20.048367] or A2==(60.017228-80.005439]
 0.005397609     114 A1==(20.048367-40.003147] or A2==(60.017228-80.005439]
 0.005326042     130 A1==(79.912707-inf) or A2==(80.005439-inf)
 0.005218001      63 A1==(20.048367-40.003147] and A3==(39.989487-59.970702]
 0.005210325     383 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.00502628      260 A1==(-inf-20.048367] xor A2==(80.005439-inf)
 0.00502628      185 A1==(-inf-20.048367] equ A2==(80.005439-inf)
 0.005026235     117 A1==(40.003147-59.957927] or A2==(20.040806-40.029017]
 0.004903348     118 A1==(40.003147-59.957927] or A2==(40.029017-60.017228]
 0.004889854      67 A1==(40.003147-59.957927] and A3==(20.008271-39.989487]
 0.004799819     129 A1==(79.912707-inf) or A2==(60.017228-80.005439]
 0.004757567     121 A1==(59.957927-79.912707] or A2==(-inf-20.040806]
 0.004748191     262 A1==(20.048367-40.003147] xor A2==(20.040806-40.029017]
 0.004748191     187 A1==(20.048367-40.003147] equ A2==(20.040806-40.029017]
 0.004656545     503 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.004574795     505 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.004521693      32 A1==(-inf-20.048367] and A2==(20.040806-40.029017]
 0.004432407     357 A1==(-inf-20.048367] impl A3==(20.008271-39.989487]
 0.004386732     380 A1==(79.912707-inf) impl A3==(79.951918-inf)
 0.004369883      52 A1==(79.912707-inf) and A2==(20.040806-40.029017]
 0.004294273     387 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.004282305     382 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.004268353     107 A1==(-inf-20.048367] or A2==(20.040806-40.029017]
 0.004228276      51 A1==(79.912707-inf) and A2==(-inf-20.040806]
 0.004134145     199 A1==(59.957927-79.912707] equ A2==(60.017228-80.005439]
 0.004134145     274 A1==(59.957927-79.912707] xor A2==(60.017228-80.005439]
 0.004123605      66 A1==(40.003147-59.957927] and A3==(-inf-20.008271]
 0.004089262     186 A1==(20.048367-40.003147] equ A2==(-inf-20.040806]
 0.004089262     261 A1==(20.048367-40.003147] xor A2==(-inf-20.040806]
 0.004074056     456 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.004055486     119 A1==(40.003147-59.957927] or A2==(60.017228-80.005439]
 0.004032767      75 A1==(59.957927-79.912707] and A3==(79.951918-inf)
 0.004018587      76 A1==(79.912707-inf) and A3==(-inf-20.008271]
 0.00393742      482 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.003864999     269 A1==(40.003147-59.957927] xor A2==(60.017228-80.005439]
 0.003864999     194 A1==(40.003147-59.957927] equ A2==(60.017228-80.005439]
 0.003819391      72 A1==(59.957927-79.912707] and A3==(20.008271-39.989487]
 0.003816766      20 A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.003760606     388 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.003755687     192 A1==(40.003147-59.957927] equ A2==(20.040806-40.029017]
 0.003755687     267 A1==(40.003147-59.957927] xor A2==(20.040806-40.029017]
 0.003705036     394 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.003674994     384 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.003656534     111 A1==(20.048367-40.003147] or A2==(-inf-20.040806]
 0.003600956     110 A1==(-inf-20.048367] or A2==(80.005439-inf)
 0.003500107     389 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.003448762     488 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.003440518     484 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.003410029      64 A1==(20.048367-40.003147] and A3==(59.970702-79.951918]
 0.00335779      268 A1==(40.003147-59.957927] xor A2==(40.029017-60.017228]
 0.00335779      193 A1==(40.003147-59.957927] equ A2==(40.029017-60.017228]
 0.003336403      74 A1==(59.957927-79.912707] and A3==(59.970702-79.951918]
 0.003309863     504 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.003256401      33 A1==(-inf-20.048367] and A2==(40.029017-60.017228]
 0.003219824     266 A1==(40.003147-59.957927] xor A2==(-inf-20.040806]
 0.003219824     191 A1==(40.003147-59.957927] equ A2==(-inf-20.040806]
 0.003214714     418 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.003140998     496 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.003080974     351 A1==(79.912707-inf) impl A2==(-inf-20.040806]
 0.002991113     441 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.002985066     458 A1==(59.957927-79.912707] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.002923626     391 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.002910102     392 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.002863519     502 A1==(79.912707-inf) and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.002832527     354 A1==(79.912707-inf) impl A2==(60.017228-80.005439]
 0.002820284     497 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.002802874     431 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.002787554     402 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.00275362      489 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.002711285     412 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.002614783     393 A1==(-inf-20.048367] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.002609424     403 A1==(-inf-20.048367] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.002551317     433 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.002543108     498 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.002518691     439 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.002518301     438 A1==(40.003147-59.957927] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.002496563     116 A1==(40.003147-59.957927] or A2==(-inf-20.040806]
 0.002482103     125 A1==(59.957927-79.912707] or A2==(80.005439-inf)
 0.002466993     500 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.002440753     398 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.002385637     492 A1==(79.912707-inf) and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.002252221     471 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.002170056     499 A1==(79.912707-inf) and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.002120397     390 A1==(-inf-20.048367] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.00210091      399 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.00207272      381 A1==(-inf-20.048367] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.002070991     454 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.002050697      46 A1==(59.957927-79.912707] and A2==(-inf-20.040806]
 0.002033131     332 A1==(-inf-20.048367] impl A2==(20.040806-40.029017]
 0.002015704     480 A1==(59.957927-79.912707] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.001920838     397 A1==(-inf-20.048367] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.001913246     200 A1==(59.957927-79.912707] equ A2==(80.005439-inf)
 0.001913246     275 A1==(59.957927-79.912707] xor A2==(80.005439-inf)
 0.001885124     352 A1==(79.912707-inf) impl A2==(20.040806-40.029017]
 0.001865635     490 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.001865186     642 A3 DIVIDE A1
 0.001839286     430 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.001771045     189 A1==(20.048367-40.003147] equ A2==(60.017228-80.005439]
 0.001771045     264 A1==(20.048367-40.003147] xor A2==(60.017228-80.005439]
 0.001738306     414 A1==(20.048367-40.003147] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.001707448     452 A1==(40.003147-59.957927] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.00169389       65 A1==(20.048367-40.003147] and A3==(79.951918-inf)
 0.001624744     417 A1==(20.048367-40.003147] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.00153457      432 A1==(40.003147-59.957927] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.001528128     472 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.001523567      41 A1==(40.003147-59.957927] and A2==(-inf-20.040806]
 0.001507324     443 A1==(40.003147-59.957927] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.001497281     424 A1==(20.048367-40.003147] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.001451654     463 A1==(59.957927-79.912707] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.001447601      53 A1==(79.912707-inf) and A2==(40.029017-60.017228]
 0.001386543     427 A1==(20.048367-40.003147] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.001348142     485 A1==(79.912707-inf) and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.001328624     113 A1==(20.048367-40.003147] or A2==(40.029017-60.017228]
 0.001298513     263 A1==(20.048367-40.003147] xor A2==(40.029017-60.017228]
 0.001298513     188 A1==(20.048367-40.003147] equ A2==(40.029017-60.017228]
 0.001266992     487 A1==(79.912707-inf) and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
