@relation 'Non Linear trigonometric function: sin(2*PI*A1) + A2 - A3 = R' 

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute class numeric

@data
0.340254,0.150237,0.570693,0.139853,0.194609,0.423014
0.29171,0.922816,0.558851,0.531955,0.195063,1.32982
0.538625,0.466119,0.026965,0.145591,0.969354,0.198841
0.506744,0.693886,0.329818,0.950244,0.972569,0.321709
0.660012,0.317882,0.651557,0.947788,0.857145,-1.178042
0.996186,0.865304,0.116479,0.789771,0.944217,0.724861
0.943129,0.433527,0.234962,0.85985,0.887756,-0.151207
0.986365,0.456552,0.528974,0.118494,0.282163,-0.157992
0.27493,0.008206,0.080791,0.883624,0.123825,0.915173
0.143511,0.050435,0.786202,0.046748,0.282907,0.048619
0.194927,0.180606,0.438307,0.058059,0.197739,0.683023
0.276616,0.219378,0.407386,0.525552,0.67777,0.798041
0.050173,0.592422,0.724245,0.39116,0.131528,0.178225
0.819528,0.966335,0.932581,0.122279,0.220644,-0.872332
0.440707,0.144507,0.70936,0.369624,0.074899,-0.200861
0.282802,0.407337,0.214803,0.510882,0.647867,1.171371
0.235339,0.293788,0.217167,0.536839,0.021913,1.072381
0.363082,0.113246,0.575726,0.222115,0.122976,0.295546
0.106798,0.553804,0.296172,0.547279,0.499736,0.879428
0.727381,0.895363,0.437771,0.306098,0.18593,-0.532326
0.328284,0.214904,0.142942,0.280915,0.039471,0.953411
0.629087,0.504831,0.306018,0.122373,0.03103,-0.526216
0.913136,0.587274,0.209984,0.07495,0.643329,-0.141794
0.892558,0.438939,0.245046,0.476564,0.602098,-0.431066
0.566726,0.393517,0.196306,0.395187,0.736646,-0.209867
0.557472,0.356383,0.302964,0.831485,0.682473,-0.299893
0.183784,0.853134,0.834386,0.52199,0.347678,0.933443
0.689705,0.124182,0.904986,0.725538,0.489318,-1.709897
0.172528,0.767851,0.227935,0.215445,0.68142,1.423763
0.832355,0.205461,0.752741,0.80225,0.577807,-1.416364
0.954408,0.74602,0.711333,0.203518,0.362269,-0.247875
0.031848,0.481871,0.606736,0.789752,0.395435,0.07391
0.888624,0.011579,0.872934,0.5115,0.509079,-1.505418
0.776105,0.04736,0.835018,0.243714,0.077495,-1.774236
0.245263,0.896215,0.167974,0.629429,0.397792,1.727799
0.92392,0.449895,0.321101,0.086025,0.972346,-0.331234
0.919811,0.683892,0.9277,0.758622,0.762404,-0.726603
0.38961,0.061038,0.231835,0.716378,0.563269,0.468514
0.392671,0.48911,0.113321,0.553757,0.113614,1.000192
0.03021,0.064889,0.947331,0.355382,0.499358,-0.693767
0.116187,0.031737,0.757771,0.001484,0.723313,-0.059146
0.622852,0.150471,0.799799,0.98427,0.151088,-1.346826
0.512622,0.702601,0.155042,0.171416,0.867545,0.468335
0.729418,0.616363,0.008698,0.794346,0.710094,-0.383985
0.121803,0.079149,0.793711,0.315134,0.354033,-0.021803
0.539057,0.832141,0.641608,0.043718,0.303544,-0.052415
0.007055,0.886132,0.164225,0.150944,0.424572,0.766223
0.824945,0.005427,0.582539,0.062467,0.790785,-1.468276
0.251123,0.342683,0.60272,0.58729,0.537169,0.739938
0.020997,0.961209,0.313843,0.351183,0.956134,0.778909
0.516539,0.387268,0.549737,0.739743,0.845657,-0.266197
0.141525,0.215232,0.979576,0.110814,0.262491,0.012241
0.052202,0.622329,0.110592,0.972188,0.031553,0.833883
0.059627,0.40715,0.315256,0.53133,0.444662,0.45784
0.872476,0.120216,0.793846,0.132379,0.458379,-1.391863
0.209044,0.121576,0.922666,0.988093,0.210791,0.165982
0.867993,0.833877,0.291795,0.898478,0.944579,-0.195462
0.463128,0.063988,0.313204,0.261509,0.600121,-0.019611
0.407635,0.065396,0.24706,0.652895,0.148078,0.366651
0.110354,0.349603,0.616735,0.649189,0.983701,0.372006
0.21602,0.771556,0.044877,0.95211,0.061751,1.703973
0.028465,0.510976,0.78563,0.600153,0.862785,-0.096752
0.445712,0.89016,0.782677,0.068658,0.20136,0.442006
0.352117,0.516389,0.149501,0.315352,0.042042,1.168016
0.47167,0.018877,0.02604,0.299893,0.070447,0.169902
0.827986,0.22645,0.881979,0.754114,0.158821,-1.537862
0.9088,0.787978,0.670329,0.52613,0.583208,-0.424528
0.3062,0.989168,0.116687,0.115936,0.116238,1.810782
0.161655,0.960959,0.92567,0.570384,0.567479,0.885144
0.280142,0.500767,0.338637,0.163736,0.580591,1.144249
0.756045,0.446896,0.942845,0.178067,0.834624,-1.495228
0.363866,0.2353,0.225796,0.578474,0.199468,0.764307
0.151732,0.993206,0.040746,0.265991,0.748777,1.767825
0.09629,0.093641,0.222976,0.82455,0.61591,0.439436
0.397456,0.777775,0.602046,0.556951,0.739637,0.77637
0.445975,0.942599,0.899098,0.027065,0.189339,0.376471
0.146552,0.569079,0.020483,0.843648,0.844585,1.34469
0.024617,0.236867,0.124813,0.960698,0.781884,0.266111
0.313718,0.658826,0.236614,0.141144,0.528669,1.343136
0.919635,0.347421,0.569345,0.098456,0.178722,-0.705685
0.209572,0.683788,0.34323,0.571147,0.684854,1.308468
0.547597,0.795325,0.165063,0.5178,0.035555,0.335642
0.856047,0.48516,0.008983,0.358007,0.659683,-0.309931
0.285246,0.622965,0.440822,0.39086,0.491126,1.157721
0.457209,0.751089,0.419533,0.142192,0.257027,0.597194
0.330983,0.267318,0.848588,0.45171,0.256422,0.292044
0.599525,0.750557,0.508232,0.472423,0.149179,-0.343044
0.217556,0.751522,0.973714,0.722466,0.556935,0.757102
0.684007,0.596973,0.209474,0.815466,0.752241,-0.527759
0.270192,0.829738,0.351737,0.454684,0.425008,1.469963
0.679034,0.233384,0.662239,0.419442,0.012027,-1.331081
0.670384,0.031955,0.241334,0.594776,0.634099,-1.086847
0.43433,0.466884,0.891782,0.531472,0.385958,-0.023892
0.43403,0.814174,0.304782,0.581762,0.857025,0.912125
0.248789,0.609571,0.754907,0.656403,0.612306,0.854636
0.786838,0.257454,0.607646,0.230291,0.190316,-1.323525
0.951168,0.522197,0.427883,0.055641,0.225389,-0.207717
0.06608,0.837041,0.505432,0.217691,0.99423,0.734975
0.574682,0.472778,0.603066,0.532742,0.6267,-0.582499
0.29537,0.6387,0.876604,0.984767,0.483475,0.72174
0.503901,0.287063,0.825993,0.697188,0.358554,-0.56344
0.070652,0.299922,0.281861,0.95852,0.800983,0.447545
0.293018,0.805355,0.112672,0.50477,0.877696,1.656376
0.916718,0.743805,0.175162,0.021128,0.503121,0.068924
0.824448,0.898292,0.528464,0.560383,0.998641,-0.522748
0.083068,0.125773,0.412105,0.272042,0.769579,0.212225
0.049912,0.913446,0.755239,0.758089,0.505726,0.466697
0.057773,0.078969,0.348448,0.875352,0.967913,0.085598
0.764957,0.808836,0.620097,0.59845,0.532381,-0.806849
0.303131,0.402278,0.601487,0.247526,0.897782,0.745583
0.072527,0.715529,0.982956,0.441897,0.817561,0.172668
0.725612,0.44258,0.568411,0.943985,0.512522,-1.114113
0.830295,0.799497,0.485696,0.959952,0.092394,-0.56161
0.756008,0.065564,0.520628,0.347741,0.768603,-1.454352
0.2165,0.055958,0.234754,0.767271,0.67269,0.799134
0.158455,0.85051,0.186376,0.978677,0.542163,1.503221
0.93484,0.763882,0.132142,0.243565,0.961063,0.233671
0.536333,0.875651,0.313888,0.835051,0.035208,0.335452
0.683293,0.403495,0.975605,0.675668,0.450065,-1.485553
0.13999,0.651661,0.59528,0.384983,0.483906,0.826855
0.585629,0.748177,0.633375,0.30933,0.997225,-0.39764
0.889203,0.709417,0.301522,0.458409,0.192947,-0.233378
0.906917,0.889595,0.157633,0.644168,0.474516,0.179882
0.33951,0.43034,0.008973,0.490876,0.321153,1.267341
0.702724,0.150203,0.056101,0.232966,0.317049,-0.862103
0.685839,0.627547,0.318581,0.059356,0.505834,-0.610869
0.071337,0.142151,0.594165,0.460643,0.275312,-0.018651
0.302523,0.425857,0.613807,0.974833,0.361142,0.758089
0.45266,0.811308,0.779716,0.834549,0.656742,0.32467
0.962023,0.258809,0.759554,0.982679,0.346432,-0.737101
0.338072,0.777654,0.996618,0.474856,0.198734,0.631792
0.904983,0.489742,0.501852,0.323984,0.155061,-0.574279
0.792173,0.969985,0.335836,0.963834,0.197252,-0.330948
0.704052,0.788203,0.929983,0.561165,0.005931,-1.100395
0.137904,0.728183,0.839184,0.910598,0.702218,0.651053
0.179005,0.047305,0.155422,0.529776,0.366338,0.79403
0.896895,0.687735,0.760994,0.381732,0.139956,-0.676713
0.989759,0.234919,0.744744,0.483934,0.235312,-0.574126
0.811254,0.799372,0.787534,0.309346,0.119523,-0.915008
0.418898,0.132768,0.019193,0.221721,0.164894,0.601385
0.283541,0.405517,0.980487,0.640929,0.987337,0.402904
0.921304,0.761718,0.157438,0.554115,0.388842,0.129722
0.468739,0.981489,0.155332,0.067479,0.804541,1.021313
0.383612,0.326013,0.869052,0.08926,0.413627,0.124789
0.224114,0.743251,0.922,0.838349,0.303939,0.808053
0.52174,0.469247,0.956292,0.19417,0.057761,-0.623217
0.186548,0.06797,0.736108,0.327005,0.335802,0.253436
0.225117,0.334015,0.265919,0.747389,0.508115,1.0559
0.996968,0.515184,0.89457,0.488163,0.710457,-0.398437
0.908997,0.496984,0.719192,0.065971,0.504835,-0.763347
0.550713,0.074241,0.398112,0.183791,0.894356,-0.637147
0.492009,0.03132,0.36812,0.163643,0.231511,-0.286613
0.62209,0.200519,0.261601,0.04624,0.99757,-0.755141
0.608756,0.27691,0.783981,0.337756,0.039608,-1.138455
0.120006,0.794376,0.026018,0.287679,0.014662,1.452933
0.18358,0.001468,0.767524,0.382191,0.39383,0.14812
0.986769,0.781581,0.586064,0.805453,0.536196,0.112477
0.821807,0.466672,0.059841,0.45139,0.709477,-0.493102
0.589107,0.584138,0.74594,0.425465,0.651258,-0.692883
0.361841,0.005061,0.812462,0.555192,0.338287,-0.044311
0.68284,0.940874,0.231677,0.975931,0.607127,-0.203083
0.821807,0.425908,0.381569,0.720894,0.323359,-0.855595
0.301857,0.116138,0.878952,0.600552,0.903406,0.184572
0.267435,0.340183,0.084595,0.222245,0.617095,1.249593
0.447997,0.093756,0.865773,0.765379,0.875515,-0.451053
0.425992,0.092586,0.890803,0.727003,0.872559,-0.349788
0.28882,0.416371,0.733389,0.45222,0.795568,0.653382
0.230141,0.757216,0.30721,0.365676,0.2651,1.442232
0.831193,0.625032,0.427728,0.181766,0.994529,-0.675369
0.654215,0.765613,0.616701,0.262529,0.86753,-0.675386
0.184038,0.96107,0.167474,0.592774,0.223491,1.708934
0.915606,0.442589,0.979053,0.012565,0.131845,-1.042226
0.585952,0.995645,0.901242,0.094183,0.237473,-0.419781
0.270812,0.605625,0.023316,0.529618,0.969602,1.573771
0.21279,0.988829,0.831358,0.582462,0.543828,1.130265
0.607194,0.594817,0.450649,0.053821,0.671146,-0.479571
0.33544,0.089737,0.659416,0.807403,0.128992,0.289654
0.889126,0.627799,0.791891,0.392524,0.563329,-0.805736
0.935319,0.465155,0.131453,0.809888,0.30965,-0.061607
0.285323,0.281206,0.989147,0.506309,0.431996,0.267531
0.249429,0.282692,0.238501,0.031632,0.273518,1.044185
0.710129,0.578683,0.513518,0.748299,0.587968,-0.903619
0.5809,0.325084,0.249967,0.499749,0.334865,-0.411587
