@relation 'Linear function with redundant attributes: 2*A1 - 2*A2 = R; A2 == A3, A4 == A5' 

@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A5 numeric
@attribute class numeric

@data
0.75663,0.558785,0.558785,0.327635,0.327635,0.395689
0.987534,0.557834,0.557834,0.121687,0.121687,0.859401
0.23565,0.648135,0.648135,0.453089,0.453089,-0.82497
0.547298,0.566383,0.566383,0.878997,0.878997,-0.03817
0.771743,0.13477,0.13477,0.056579,0.056579,1.273945
0.673165,0.813383,0.813383,0.210608,0.210608,-0.280435
0.577136,0.470263,0.470263,0.250309,0.250309,0.213746
0.960693,0.496956,0.496956,0.513828,0.513828,0.927475
0.04947,0.159911,0.159911,0.536021,0.536021,-0.220882
0.61689,0.233817,0.233817,0.706183,0.706183,0.766146
0.789883,0.48647,0.48647,0.133419,0.133419,0.606826
0.603946,0.469528,0.469528,0.146068,0.146068,0.268836
0.841858,0.129231,0.129231,0.911918,0.911918,1.425253
0.226469,0.187785,0.187785,0.352527,0.352527,0.077369
0.429138,0.925556,0.925556,0.559941,0.559941,-0.992835
0.004635,0.401612,0.401612,0.1826,0.1826,-0.793955
0.361966,0.27979,0.27979,0.616229,0.616229,0.164352
0.102449,0.391691,0.391691,0.175932,0.175932,-0.578485
0.862985,0.091877,0.091877,0.264267,0.264267,1.542216
0.048503,0.259415,0.259415,0.663419,0.663419,-0.421823
0.901008,0.720163,0.720163,0.909762,0.909762,0.361691
0.192327,0.19486,0.19486,0.585469,0.585469,-0.005067
0.603948,0.027914,0.027914,0.780732,0.780732,1.152068
0.432226,0.111246,0.111246,0.730035,0.730035,0.641958
0.921395,0.312291,0.312291,0.322272,0.322272,1.218208
0.58285,0.484188,0.484188,0.813308,0.813308,0.197322
0.220327,0.152298,0.152298,0.418351,0.418351,0.136059
0.128278,0.450896,0.450896,0.847012,0.847012,-0.645237
0.800371,0.416183,0.416183,0.329357,0.329357,0.768376
0.538011,0.394228,0.394228,0.00424,0.00424,0.287566
0.611829,0.769435,0.769435,0.257694,0.257694,-0.315212
0.270764,0.360208,0.360208,0.47723,0.47723,-0.178887
0.532769,0.655846,0.655846,0.169106,0.169106,-0.246155
0.719438,0.064324,0.064324,0.960171,0.960171,1.310227
0.021005,0.472877,0.472877,0.631959,0.631959,-0.903744
0.778266,0.838892,0.838892,0.560868,0.560868,-0.121253
0.491405,0.318883,0.318883,0.171229,0.171229,0.345045
0.261176,0.396307,0.396307,0.397891,0.397891,-0.270262
0.395129,0.496759,0.496759,0.85216,0.85216,-0.203259
0.84326,0.544653,0.544653,0.453786,0.453786,0.597214
0.289959,0.862576,0.862576,0.347341,0.347341,-1.145234
0.512528,0.134444,0.134444,0.587209,0.587209,0.756166
0.612597,0.008156,0.008156,0.640465,0.640465,1.208882
0.137383,0.257978,0.257978,0.942895,0.942895,-0.241189
0.895698,0.265873,0.265873,0.273332,0.273332,1.25965
0.810395,0.613739,0.613739,0.401609,0.401609,0.393313
0.64358,0.17791,0.17791,0.846029,0.846029,0.931339
0.20779,0.613509,0.613509,0.574245,0.574245,-0.811438
0.39821,0.639518,0.639518,0.483204,0.483204,-0.482616
0.596735,0.203344,0.203344,0.134819,0.134819,0.786783
0.926569,0.618446,0.618446,0.534319,0.534319,0.616246
0.072082,0.02367,0.02367,0.804018,0.804018,0.096823
0.255341,0.585712,0.585712,0.688486,0.688486,-0.660742
0.557042,0.808772,0.808772,0.914294,0.914294,-0.503459
0.110632,0.434345,0.434345,0.463748,0.463748,-0.647425
0.457761,0.260285,0.260285,0.413228,0.413228,0.394952
0.408824,0.284005,0.284005,0.138335,0.138335,0.249638
0.222405,0.789736,0.789736,0.176325,0.176325,-1.134661
0.837608,0.694917,0.694917,0.292533,0.292533,0.285382
0.476888,0.856204,0.856204,0.21389,0.21389,-0.758632
0.389622,0.17174,0.17174,0.342636,0.342636,0.435763
0.650524,0.299885,0.299885,0.457605,0.457605,0.701277
0.41911,0.607713,0.607713,0.594073,0.594073,-0.377206
0.7776,0.341499,0.341499,0.317545,0.317545,0.872203
0.416802,0.385218,0.385218,0.193899,0.193899,0.063167
0.380165,0.360351,0.360351,0.704296,0.704296,0.039628
0.100169,0.047935,0.047935,0.900709,0.900709,0.104469
0.371378,0.337564,0.337564,0.136473,0.136473,0.067629
0.5338,0.831852,0.831852,0.243473,0.243473,-0.596106
0.838912,0.940935,0.940935,0.402249,0.402249,-0.204047
0.09446,0.380893,0.380893,0.543612,0.543612,-0.572865
0.39841,0.697516,0.697516,0.843565,0.843565,-0.598213
0.022206,0.873937,0.873937,0.513586,0.513586,-1.703463
0.775637,0.94095,0.94095,0.090756,0.090756,-0.330624
0.725505,0.703165,0.703165,0.010622,0.010622,0.044681
0.063147,0.202567,0.202567,0.228762,0.228762,-0.278841
0.685763,0.121245,0.121245,0.758929,0.758929,1.129037
0.086998,0.236104,0.236104,0.237306,0.237306,-0.298211
0.813893,0.72281,0.72281,0.904217,0.904217,0.182166
0.848117,0.801573,0.801573,0.758116,0.758116,0.093088
0.106048,0.752538,0.752538,0.529995,0.529995,-1.29298
0.611347,0.88853,0.88853,0.022065,0.022065,-0.554367
0.912477,0.499993,0.499993,0.348414,0.348414,0.824969
0.896272,0.014774,0.014774,0.165943,0.165943,1.762997
0.636337,0.115163,0.115163,0.735096,0.735096,1.042349
0.073803,0.203932,0.203932,0.308363,0.308363,-0.260258
0.109675,0.176582,0.176582,0.866222,0.866222,-0.133814
0.14065,0.912761,0.912761,0.091216,0.091216,-1.544222
0.721468,0.087253,0.087253,0.648967,0.648967,1.268431
0.38284,0.563007,0.563007,0.959252,0.959252,-0.360335
0.895408,0.636777,0.636777,0.328397,0.328397,0.517264
0.354832,0.027999,0.027999,0.106251,0.106251,0.653666
0.109028,0.828682,0.828682,0.473092,0.473092,-1.439309
0.901573,0.85372,0.85372,0.700237,0.700237,0.095705
0.014875,0.76052,0.76052,0.559582,0.559582,-1.49129
0.798672,0.658772,0.658772,0.978891,0.978891,0.279799
0.65099,0.094729,0.094729,0.616364,0.616364,1.112522
0.146065,0.886652,0.886652,0.924575,0.924575,-1.481173
0.322284,0.557472,0.557472,0.57953,0.57953,-0.470377
0.540989,0.284221,0.284221,0.158832,0.158832,0.513534
0.684985,0.240557,0.240557,0.834403,0.834403,0.888856
0.598294,0.387575,0.387575,0.190075,0.190075,0.421438
0.389825,0.001504,0.001504,0.254941,0.254941,0.776642
0.854398,0.224159,0.224159,0.284382,0.284382,1.260477
0.430634,0.404922,0.404922,0.241861,0.241861,0.051425
0.963033,0.029567,0.029567,0.665108,0.665108,1.866933
0.026557,0.824159,0.824159,0.341579,0.341579,-1.595204
0.297177,0.248656,0.248656,0.967861,0.967861,0.097041
0.438963,0.128161,0.128161,0.994239,0.994239,0.621604
0.245759,0.491382,0.491382,0.446611,0.446611,-0.491245
0.917598,0.870291,0.870291,0.506642,0.506642,0.094614
0.22304,0.569919,0.569919,0.236014,0.236014,-0.693759
0.891669,0.832343,0.832343,0.124246,0.124246,0.118653
0.48279,0.709478,0.709478,0.494108,0.494108,-0.453375
0.305856,0.869996,0.869996,0.937999,0.937999,-1.12828
0.49193,0.532784,0.532784,0.77623,0.77623,-0.081707
0.462061,0.170559,0.170559,0.612427,0.612427,0.583003
0.81521,0.327991,0.327991,0.901353,0.901353,0.974438
0.006767,0.638258,0.638258,0.569736,0.569736,-1.262982
0.093397,0.360164,0.360164,0.570009,0.570009,-0.533533
0.520789,0.237712,0.237712,0.272791,0.272791,0.566154
0.864743,0.844133,0.844133,0.360968,0.360968,0.04122
0.070869,0.777142,0.777142,0.782567,0.782567,-1.412546
0.238874,0.506111,0.506111,0.582055,0.582055,-0.534474
0.697021,0.026734,0.026734,0.441381,0.441381,1.340574
0.042593,0.095891,0.095891,0.96749,0.96749,-0.106596
0.089735,0.925131,0.925131,0.673003,0.673003,-1.670794
0.23013,0.521661,0.521661,0.916516,0.916516,-0.583064
0.189485,0.312023,0.312023,0.769203,0.769203,-0.245077
0.501354,0.544573,0.544573,0.95053,0.95053,-0.086437
0.47769,0.474174,0.474174,0.626802,0.626802,0.007031
0.06841,0.847441,0.847441,0.251312,0.251312,-1.558063
0.761878,0.346009,0.346009,0.640674,0.640674,0.83174
0.925463,0.266657,0.266657,0.5323,0.5323,1.317611
0.05491,0.457221,0.457221,0.980026,0.980026,-0.804621
0.332244,0.61204,0.61204,0.417165,0.417165,-0.559591
0.053403,0.365071,0.365071,0.8647,0.8647,-0.623336
0.247255,0.687574,0.687574,0.862528,0.862528,-0.880638
0.9069,0.997525,0.997525,0.005199,0.005199,-0.181251
0.321637,0.33645,0.33645,0.699858,0.699858,-0.029626
0.687724,0.917683,0.917683,0.317748,0.317748,-0.459919
0.673552,0.86445,0.86445,0.898836,0.898836,-0.381796
0.801023,0.305699,0.305699,0.320341,0.320341,0.990649
0.842328,0.422419,0.422419,0.812389,0.812389,0.839818
0.672467,0.450462,0.450462,0.156734,0.156734,0.444011
0.111787,0.555525,0.555525,0.171958,0.171958,-0.887476
0.402678,0.711486,0.711486,0.085309,0.085309,-0.617615
0.286032,0.436327,0.436327,0.508142,0.508142,-0.30059
0.746375,0.416929,0.416929,0.064283,0.064283,0.658892
0.195052,0.400849,0.400849,0.602669,0.602669,-0.411594
0.151847,0.624455,0.624455,0.022702,0.022702,-0.945215
0.851056,0.490266,0.490266,0.486826,0.486826,0.72158
0.652548,0.409147,0.409147,0.739896,0.739896,0.486803
0.622028,0.282041,0.282041,0.92115,0.92115,0.679973
0.935209,0.631286,0.631286,0.379691,0.379691,0.607845
0.842412,0.46828,0.46828,0.581864,0.581864,0.748263
0.79374,0.453965,0.453965,0.507773,0.507773,0.679549
0.450633,0.328307,0.328307,0.779482,0.779482,0.24465
0.619614,0.157044,0.157044,0.43249,0.43249,0.925139
0.991504,0.448244,0.448244,0.211071,0.211071,1.086521
0.359454,0.663501,0.663501,0.475538,0.475538,-0.608094
0.313307,0.091571,0.091571,0.34432,0.34432,0.443471
0.099679,0.243809,0.243809,0.026786,0.026786,-0.28826
0.642735,0.428683,0.428683,0.721884,0.721884,0.428104
0.804636,0.883549,0.883549,0.147824,0.147824,-0.157826
0.25722,0.125492,0.125492,0.009278,0.009278,0.263455
0.755408,0.032285,0.032285,0.945294,0.945294,1.446246
0.467804,0.384844,0.384844,0.568056,0.568056,0.165921
0.506035,0.843983,0.843983,0.77464,0.77464,-0.675896
0.054264,0.571302,0.571302,0.875386,0.875386,-1.034077
0.115136,0.470441,0.470441,0.597713,0.597713,-0.710609
0.088242,0.749635,0.749635,0.21665,0.21665,-1.322785
0.524867,0.581812,0.581812,0.996718,0.996718,-0.113892
0.373585,0.377816,0.377816,0.812999,0.812999,-0.008462
0.074815,0.61801,0.61801,0.638696,0.638696,-1.08639
0.612666,0.642578,0.642578,0.302341,0.302341,-0.059824
0.663172,0.580404,0.580404,0.538444,0.538444,0.165535
0.163466,0.463627,0.463627,0.239832,0.239832,-0.600322
0.236497,0.666614,0.666614,0.636056,0.636056,-0.860235
0.627491,0.553728,0.553728,0.820423,0.820423,0.147527
0.416326,0.147479,0.147479,0.793765,0.793765,0.537695
0.949757,0.466417,0.466417,0.227333,0.227333,0.966679
0.797109,0.452526,0.452526,0.834299,0.834299,0.689166
0.618301,0.729513,0.729513,0.080607,0.080607,-0.222424
0.99544,0.039851,0.039851,0.151407,0.151407,1.911177
